date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2022-12-09,1670544000,17247.0,17137.0,17366.0,17053.0,24479344.96,Bitfinex,BTCUSD
2022-12-10,1670630400,17137.0,17133.0,17240.0,17104.0,6344980.836,Bitfinex,BTCUSD
2022-12-11,1670716800,17132.0,17110.0,17503.0,17092.0,35382446.931,Bitfinex,BTCUSD
2022-12-12,1670803200,17101.0,17229.0,17263.0,16879.0,42360868.395,Bitfinex,BTCUSD
2022-12-13,1670889600,17230.0,17785.0,18000.0,17102.0,104390342.0525,Bitfinex,BTCUSD
2022-12-14,1670976000,17786.0,17813.0,18391.0,17678.0,54939744.4654,Bitfinex,BTCUSD
2022-12-15,1671062400,17816.0,17373.0,17867.0,17299.0,33704766.6879,Bitfinex,BTCUSD
2022-09-16,1663286400,1474.2,1434.4,1484.5,1406.5,88334640.5408,Bitfinex,ETHUSD
2022-09-17,1663372800,1434.4,1469.4,1476.45898224,1410.3,36699260.0403,Bitfinex,ETHUSD
2022-09-18,1663459200,1469.3,1334.6365268,1470.49587126,1324.0,63381611.2594,Bitfinex,ETHUSD
2022-09-19,1663545600,1335.2,1376.67959926,1393.9,1281.1,70375498.2573,Bitfinex,ETHUSD
2022-09-20,1663632000,1376.07777212,1323.7,1385.8,1313.1,67331880.9641,Bitfinex,ETHUSD
2022-09-21,1663718400,1323.54920562,1246.3,1412.76385631,1220.11135781,108678864.4416,Bitfinex,ETHUSD
2022-09-22,1663804800,1245.7,1326.5,1349.7,1237.3,121741682.1083,Bitfinex,ETHUSD
2022-09-23,1663891200,1327.1,1328.1,1360.0,1263.1,98765675.2659,Bitfinex,ETHUSD
2022-09-24,1663977600,1327.7,1317.4,1349.94224716,1307.0,7979991.7419,Bitfinex,ETHUSD
2022-09-25,1664064000,1317.4,1295.0,1337.8,1270.5,21872910.3167,Bitfinex,ETHUSD
2022-09-26,1664150400,1295.5099612,1337.2,1341.13753568,1279.6,257816682.6804,Bitfinex,ETHUSD
2022-09-27,1664236800,1336.89342049,1328.9,1401.6,1304.83663664,87957261.9696,Bitfinex,ETHUSD
2022-09-28,1664323200,1329.00947922,1337.3,1356.7,1255.0,115367044.524,Bitfinex,ETHUSD
2022-09-29,1664409600,1337.8,1335.75835033,1352.2,1289.5,54108318.07,Bitfinex,ETHUSD
2022-09-30,1664496000,1336.15159633,1329.2,1373.7,1315.1,75279814.9387,Bitfinex,ETHUSD
2022-10-01,1664582400,1329.2,1312.0,1334.4,1303.2,9141969.5807,Bitfinex,ETHUSD
2022-10-02,1664668800,1312.2,1277.8,1318.2,1270.0,20627227.3655,Bitfinex,ETHUSD
2022-10-03,1664755200,1277.29444921,1323.4,1330.1850109,1264.0,87833196.2879,Bitfinex,ETHUSD
2022-10-04,1664841600,1323.4,1361.76327716,1370.1285401,1319.2539635,39966049.8323,Bitfinex,ETHUSD
2022-10-05,1664928000,1361.76327716,1352.04599591,1365.0,1316.2,48520568.0565,Bitfinex,ETHUSD
2022-10-06,1665014400,1352.04599591,1352.2,1390.2,1345.3,62561807.6154,Bitfinex,ETHUSD
2022-10-07,1665100800,1352.2,1330.8918066,1361.9,1317.14808044,58187755.2134,Bitfinex,ETHUSD
2022-10-08,1665187200,1330.8918066,1315.7,1337.7,1303.6,8710789.808,Bitfinex,ETHUSD
2022-10-09,1665273600,1315.7,1323.54406149,1328.7,1307.3,13220148.8818,Bitfinex,ETHUSD
2022-10-10,1665360000,1323.1,1290.0,1338.1,1287.4,35176970.9159,Bitfinex,ETHUSD
2022-10-11,1665446400,1289.9,1279.9,1299.06906763,1267.08689386,39152251.1171,Bitfinex,ETHUSD
2022-10-12,1665532800,1279.8,1294.6,1303.1,1275.16479186,27691022.4529,Bitfinex,ETHUSD
2022-10-13,1665619200,1294.5,1287.3,1301.4,1190.0,59918962.258,Bitfinex,ETHUSD
2022-10-14,1665705600,1287.1,1297.1,1344.0,1283.7,14131232.0272,Bitfinex,ETHUSD
2022-10-15,1665792000,1297.0,1275.2,1301.8,1263.7,6447976.1699,Bitfinex,ETHUSD
2022-10-16,1665878400,1275.2,1306.4,1316.2,1274.9,8587026.089,Bitfinex,ETHUSD
2022-10-17,1665964800,1306.4,1331.8,1339.0,1296.0,8988428.3927,Bitfinex,ETHUSD
2022-10-18,1666051200,1331.8,1310.8,1342.1,1287.0,17262242.2385,Bitfinex,ETHUSD
2022-10-19,1666137600,1310.7,1285.6,1313.3,1279.8,12709957.7862,Bitfinex,ETHUSD
2022-10-20,1666224000,1285.6,1283.9,1311.4,1270.0,23977153.9658,Bitfinex,ETHUSD
2022-10-21,1666310400,1283.8,1300.4,1307.9,1254.8,21844735.9238,Bitfinex,ETHUSD
2022-10-22,1666396800,1300.7,1314.7,1321.2,1294.7,5022570.8751,Bitfinex,ETHUSD
2022-10-23,1666483200,1314.8,1364.8,1372.4,1300.1,15079690.8339,Bitfinex,ETHUSD
2022-10-24,1666569600,1365.3,1344.7,1371.5,1324.7,18406081.9265,Bitfinex,ETHUSD
2022-10-25,1666656000,1344.6,1460.8,1533.1,1335.9,66997466.3094,Bitfinex,ETHUSD
2022-10-26,1666742400,1461.1,1566.9,1596.0,1458.5,121436690.7986,Bitfinex,ETHUSD
2022-10-27,1666828800,1566.9,1515.1,1579.2,1504.3,60309227.2266,Bitfinex,ETHUSD
2022-10-28,1666915200,1515.1,1555.7,1576.4,1482.1,33304522.0028,Bitfinex,ETHUSD
2022-10-29,1667001600,1555.6,1621.6,1666.0,1549.1,54973259.9442,Bitfinex,ETHUSD
2022-10-30,1667088000,1621.4,1591.7,1642.1,1578.2,19591110.1224,Bitfinex,ETHUSD
2022-10-31,1667174400,1592.0,1573.7,1636.5,1545.8,53113564.0848,Bitfinex,ETHUSD
2022-11-01,1667260800,1573.6,1579.8,1614.0,1564.1,40037015.3873,Bitfinex,ETHUSD
2022-11-02,1667347200,1579.8,1519.7,1622.4,1503.5,59792504.247,Bitfinex,ETHUSD
2022-11-03,1667433600,1519.7,1532.6,1560.0,1516.5,32957878.4668,Bitfinex,ETHUSD
2022-11-04,1667520000,1532.6,1645.5,1678.0,1530.2,89941458.9713,Bitfinex,ETHUSD
2022-11-05,1667606400,1645.5,1628.1,1667.8,1622.5,30981594.1195,Bitfinex,ETHUSD
2022-11-06,1667692800,1628.1,1569.6,1638.4,1566.7,25041225.7933,Bitfinex,ETHUSD
2022-11-07,1667779200,1569.7,1569.3,1609.6,1547.3,40001538.0933,Bitfinex,ETHUSD
2022-11-08,1667865600,1569.5,1335.9,1580.0,1213.5,369781751.9077,Bitfinex,ETHUSD
2022-11-09,1667952000,1335.5,1102.6,1338.4,1073.9,232952668.5619,Bitfinex,ETHUSD
2022-11-10,1668038400,1103.1,1299.9,1348.0,1086.1,139842735.7883,Bitfinex,ETHUSD
2022-11-11,1668124800,1299.3,1287.3,1309.7,1201.9,70041186.1509,Bitfinex,ETHUSD
2022-11-12,1668211200,1288.3,1257.5,1291.3,1238.7,21213539.2624,Bitfinex,ETHUSD
2022-11-13,1668297600,1257.7,1223.0,1275.1,1202.7,33789419.0968,Bitfinex,ETHUSD
2022-11-14,1668384000,1223.0,1242.6,1290.9,1172.0,39131232.7286,Bitfinex,ETHUSD
2022-11-15,1668470400,1243.0,1253.0,1291.7,1231.0,39962062.2336,Bitfinex,ETHUSD
2022-11-16,1668556800,1253.0,1215.3,1268.3,1186.1,23017014.7443,Bitfinex,ETHUSD
2022-11-17,1668643200,1216.1,1199.3,1227.8,1180.0,16554684.2201,Bitfinex,ETHUSD
2022-11-18,1668729600,1199.0,1211.5,1232.5,1198.7,16159492.4239,Bitfinex,ETHUSD
2022-11-19,1668816000,1211.7,1217.3,1232.3,1197.3,6618168.899,Bitfinex,ETHUSD
2022-11-20,1668902400,1216.6,1142.0,1226.3,1132.2,17987291.0574,Bitfinex,ETHUSD
2022-11-21,1668988800,1141.9,1106.5,1145.7,1079.5,34176765.7524,Bitfinex,ETHUSD
2022-11-22,1669075200,1106.6,1138.8,1142.0,1075.2,17404436.7008,Bitfinex,ETHUSD
2022-11-23,1669161600,1139.6,1184.3,1192.0,1127.6,21781590.2836,Bitfinex,ETHUSD
2022-11-24,1669248000,1184.7,1204.6,1216.6,1180.9,24905832.3936,Bitfinex,ETHUSD
2022-11-25,1669334400,1204.2,1198.5,1208.1,1171.2,10484506.7756,Bitfinex,ETHUSD
2022-11-26,1669420800,1199.2,1205.2,1234.7,1196.9,8023365.5855,Bitfinex,ETHUSD
2022-11-27,1669507200,1205.1,1194.0,1223.4,1189.5,5055074.9957,Bitfinex,ETHUSD
2022-11-28,1669593600,1194.1,1168.0,1199.3,1149.8,12817522.873,Bitfinex,ETHUSD
2022-11-29,1669680000,1168.0,1216.9,1228.9,1158.7,12658097.3864,Bitfinex,ETHUSD
2022-11-30,1669766400,1216.9,1295.6,1310.3,1213.2,21865467.2944,Bitfinex,ETHUSD
2022-12-01,1669852800,1295.6,1276.7,1298.5,1263.7,13870256.1261,Bitfinex,ETHUSD
2022-12-02,1669939200,1276.8,1296.0,1297.1,1265.9,14123443.1021,Bitfinex,ETHUSD
2022-12-03,1670025600,1295.8,1240.9,1305.6,1237.0,19693587.7536,Bitfinex,ETHUSD
2022-12-04,1670112000,1240.9,1280.5,1287.6,1240.6,12760916.3416,Bitfinex,ETHUSD
2022-12-05,1670198400,1280.6,1260.1,1306.4,1246.9,21614407.4233,Bitfinex,ETHUSD
2022-12-06,1670284800,1259.9,1271.9,1274.6,1242.6,9035958.6282,Bitfinex,ETHUSD
2022-12-07,1670371200,1271.9,1231.7,1278.3,1219.0,11956372.294,Bitfinex,ETHUSD
2022-12-08,1670457600,1231.9,1281.4,1293.6,1222.8,28568070.3681,Bitfinex,ETHUSD
2022-12-09,1670544000,1281.4,1263.3,1297.4,1256.3,18987062.496,Bitfinex,ETHUSD
2022-12-10,1670630400,1263.4,1266.7,1285.1,1260.1,5348738.9293,Bitfinex,ETHUSD
2022-12-11,1670716800,1267.0,1264.5,1286.1,1257.1,6530723.7023,Bitfinex,ETHUSD
2022-12-12,1670803200,1264.1,1276.7,1280.3,1241.8,16975395.4128,Bitfinex,ETHUSD
2022-12-13,1670889600,1276.7,1321.4,1348.5,1256.9,38671589.8854,Bitfinex,ETHUSD
2022-12-14,1670976000,1321.5,1308.2,1352.7,1301.8,22925157.2422,Bitfinex,ETHUSD
2022-12-15,1671062400,1308.2,1267.6,1312.1,1260.5,21368533.6283,Bitfinex,ETHUSD
2022-09-16,1663286400,19700.98,19807.09,19890.0,19335.0,213664329.1643,Bybit,BTCUSDT
2022-09-17,1663372800,19807.09,20112.0,20186.41,19745.41,142953582.5451,Bybit,BTCUSDT
2022-09-18,1663459200,20112.0,19416.95,20117.19,19335.26,204291709.2372,Bybit,BTCUSDT
2022-09-19,1663545600,19416.95,19535.58,19685.0,18252.0,365941068.8537,Bybit,BTCUSDT
2022-09-20,1663632000,19535.58,18875.72,19634.8,18725.0,282452091.0758,Bybit,BTCUSDT
2022-09-21,1663718400,18875.72,18459.81,19973.62,18137.44,477000932.7535,Bybit,BTCUSDT
2022-09-22,1663804800,18459.81,19397.79,19528.59,18359.11,591830076.455,Bybit,BTCUSDT
2022-09-23,1663891200,19397.79,19287.95,19500.0,18533.32,489208842.0167,Bybit,BTCUSDT
2022-09-24,1663977600,19287.95,18918.62,19312.49,18806.0,234620445.239,Bybit,BTCUSDT
2022-09-25,1664064000,18918.62,18806.85,19185.45,18631.69,195839937.6156,Bybit,BTCUSDT
2022-09-26,1664150400,18806.85,19225.7,19317.06,18681.23,413809955.1902,Bybit,BTCUSDT
2022-09-27,1664236800,19225.7,19076.02,20383.48,18812.6,753270975.1071,Bybit,BTCUSDT
2022-09-28,1664323200,19076.02,19413.5,19776.68,18468.11,646980169.6563,Bybit,BTCUSDT
2022-09-29,1664409600,19413.5,19591.57,19643.92,18842.36,363913885.7909,Bybit,BTCUSDT
2022-09-30,1664496000,19591.57,19421.9,20181.4,19154.67,302079173.2265,Bybit,BTCUSDT
2022-10-01,1664582400,19421.9,19311.15,19483.3,19161.74,123505259.3553,Bybit,BTCUSDT
2022-10-02,1664668800,19311.15,19058.81,19395.76,18921.46,162532703.9295,Bybit,BTCUSDT
2022-10-03,1664755200,19058.81,19628.05,19714.24,18962.08,262804710.5769,Bybit,BTCUSDT
2022-10-04,1664841600,19628.05,20337.71,20460.0,19493.08,310824082.4592,Bybit,BTCUSDT
2022-10-05,1664928000,20337.71,20161.1,20361.59,19736.83,308623545.888,Bybit,BTCUSDT
2022-10-06,1665014400,20161.1,19961.77,20455.04,19852.61,521977825.1087,Bybit,BTCUSDT
2022-10-07,1665100800,19961.77,19527.0,20065.44,19321.58,505251857.5595,Bybit,BTCUSDT
2022-10-08,1665187200,19527.0,19414.41,19626.0,19241.0,155731501.1911,Bybit,BTCUSDT
2022-10-09,1665273600,19414.41,19438.5,19555.2,19317.13,113266816.2912,Bybit,BTCUSDT
2022-10-10,1665360000,19438.5,19130.45,19526.01,19022.0,231063437.0625,Bybit,BTCUSDT
2022-10-11,1665446400,19130.45,19058.0,19267.33,18857.12,202981138.2906,Bybit,BTCUSDT
2022-10-12,1665532800,19058.0,19154.93,19240.0,18960.68,175219244.8711,Bybit,BTCUSDT
2022-10-13,1665619200,19154.93,19374.98,19507.0,18160.47,496542592.9026,Bybit,BTCUSDT
2022-10-14,1665705600,19374.98,19175.68,19950.57,19074.3,372933494.8447,Bybit,BTCUSDT
2022-10-15,1665792000,19175.68,19071.34,19226.0,18980.0,87574977.043,Bybit,BTCUSDT
2022-10-16,1665878400,19071.34,19264.83,19424.73,19066.01,104913735.1267,Bybit,BTCUSDT
2022-10-17,1665964800,19264.83,19550.15,19677.4,19155.58,260567073.2452,Bybit,BTCUSDT
2022-10-18,1666051200,19550.15,19328.0,19704.7,19093.64,386117777.7777,Bybit,BTCUSDT
2022-10-19,1666137600,19328.0,19123.0,19359.37,19074.6,224243564.8683,Bybit,BTCUSDT
2022-10-20,1666224000,19123.0,19043.65,19343.0,18905.83,268615994.4036,Bybit,BTCUSDT
2022-10-21,1666310400,19043.65,19163.1,19249.92,18662.0,279920192.7157,Bybit,BTCUSDT
2022-10-22,1666396800,19163.1,19202.45,19261.01,19112.9,51849023.3566,Bybit,BTCUSDT
2022-10-23,1666483200,19202.45,19569.0,19695.0,19069.51,155413235.0998,Bybit,BTCUSDT
2022-10-24,1666569600,19569.0,19331.0,19600.5,19156.01,268756712.5688,Bybit,BTCUSDT
2022-10-25,1666656000,19331.0,20081.22,20419.12,19238.66,482452956.7584,Bybit,BTCUSDT
2022-10-26,1666742400,20081.22,20769.66,21018.0,20048.64,655607352.7218,Bybit,BTCUSDT
2022-10-27,1666828800,20769.66,20295.32,20873.28,20200.0,500360550.0528,Bybit,BTCUSDT
2022-10-28,1666915200,20295.32,20591.65,20750.0,20000.0,483495697.2365,Bybit,BTCUSDT
2022-10-29,1667001600,20591.65,20808.44,21082.91,20553.23,240654063.6368,Bybit,BTCUSDT
2022-10-30,1667088000,20808.44,20627.18,20932.0,20514.0,161486334.1471,Bybit,BTCUSDT
2022-10-31,1667174400,20627.18,20491.17,20841.61,20237.18,325541686.2608,Bybit,BTCUSDT
2022-11-01,1667260800,20491.17,20483.43,20695.0,20330.35,278610804.6335,Bybit,BTCUSDT
2022-11-02,1667347200,20483.43,20151.84,20799.0,20058.97,330138474.4315,Bybit,BTCUSDT
2022-11-03,1667433600,20151.84,20209.59,20393.52,20029.42,176285047.4333,Bybit,BTCUSDT
2022-11-04,1667520000,20209.59,21143.84,21300.0,20182.04,473376456.3925,Bybit,BTCUSDT
2022-11-05,1667606400,21143.84,21298.28,21480.0,21080.27,216001385.8139,Bybit,BTCUSDT
2022-11-06,1667692800,21298.28,20908.35,21366.0,20887.3,190661617.0029,Bybit,BTCUSDT
2022-11-07,1667779200,20908.35,20589.55,21070.71,20384.44,385045828.7344,Bybit,BTCUSDT
2022-11-08,1667865600,20589.55,18545.0,20679.66,17531.0,953688423.7501,Bybit,BTCUSDT
2022-11-09,1667952000,18545.0,15910.69,18587.78,15530.0,833427406.2619,Bybit,BTCUSDT
2022-11-10,1668038400,15910.69,17600.05,18150.0,15736.68,501616426.2135,Bybit,BTCUSDT
2022-11-11,1668124800,17600.05,17058.81,17692.14,16364.0,527987723.0592,Bybit,BTCUSDT
2022-11-12,1668211200,17058.81,16814.0,17110.0,16636.1,127542433.0954,Bybit,BTCUSDT
2022-11-13,1668297600,16814.0,16340.57,16951.5,16235.01,106039146.5324,Bybit,BTCUSDT
2022-11-14,1668384000,16340.57,16620.26,17188.88,15825.88,296573670.1985,Bybit,BTCUSDT
2022-11-15,1668470400,16620.26,16894.5,17123.0,16527.0,208753295.0026,Bybit,BTCUSDT
2022-11-16,1668556800,16894.5,16658.23,17016.66,16380.0,141532084.2295,Bybit,BTCUSDT
2022-11-17,1668643200,16658.23,16692.1,16747.96,16415.56,77485838.2411,Bybit,BTCUSDT
2022-11-18,1668729600,16692.1,16696.97,16991.0,16542.42,79996260.4679,Bybit,BTCUSDT
2022-11-19,1668816000,16696.97,16695.81,16817.48,16552.99,33828905.3318,Bybit,BTCUSDT
2022-11-20,1668902400,16695.81,16278.35,16749.18,16183.73,64622091.6164,Bybit,BTCUSDT
2022-11-21,1668988800,16278.35,15782.91,16318.32,15484.34,104496098.1843,Bybit,BTCUSDT
2022-11-22,1669075200,15782.91,16222.53,16302.26,15622.5,146657644.653,Bybit,BTCUSDT
2022-11-23,1669161600,16222.53,16603.73,16700.0,16159.01,132444911.3746,Bybit,BTCUSDT
2022-11-24,1669248000,16603.73,16598.08,16808.9,16457.92,85657591.7932,Bybit,BTCUSDT
2022-11-25,1669334400,16598.08,16522.0,16623.79,16343.4,84293008.42,Bybit,BTCUSDT
2022-11-26,1669420800,16522.0,16462.86,16696.22,16387.15,57944950.685,Bybit,BTCUSDT
2022-11-27,1669507200,16462.86,16429.75,16597.25,16403.53,48674142.7813,Bybit,BTCUSDT
2022-11-28,1669593600,16429.75,16217.36,16488.7,16000.0,107616102.8628,Bybit,BTCUSDT
2022-11-29,1669680000,16217.36,16442.15,16546.56,16101.0,80463891.3413,Bybit,BTCUSDT
2022-11-30,1669766400,16442.15,17163.07,17250.0,16428.42,142415424.8188,Bybit,BTCUSDT
2022-12-01,1669852800,17163.07,16978.95,17317.71,16863.5,96937408.821,Bybit,BTCUSDT
2022-12-02,1669939200,16978.95,17088.59,17102.0,16780.39,62308745.7743,Bybit,BTCUSDT
2022-12-03,1670025600,17088.59,16885.56,17152.9,16861.54,32373588.0792,Bybit,BTCUSDT
2022-12-04,1670112000,16885.56,17105.45,17200.0,16884.65,48389519.341,Bybit,BTCUSDT
2022-12-05,1670198400,17105.45,16963.99,17415.91,16867.67,83962928.1738,Bybit,BTCUSDT
2022-12-06,1670284800,16963.99,17084.99,17104.08,16904.6,54750493.6787,Bybit,BTCUSDT
2022-12-07,1670371200,17084.99,16836.0,17138.0,16689.0,48064245.8915,Bybit,BTCUSDT
2022-12-08,1670457600,16836.0,17224.74,17295.05,16730.0,65819863.9001,Bybit,BTCUSDT
2022-12-09,1670544000,17224.74,17127.74,17343.65,17058.58,54758850.1928,Bybit,BTCUSDT
2022-12-10,1670630400,17127.74,17125.6,17224.04,17091.32,28335602.1037,Bybit,BTCUSDT
2022-12-11,1670716800,17125.6,17089.8,17267.99,17059.92,34471189.119,Bybit,BTCUSDT
2022-12-12,1670803200,17089.8,17207.18,17239.24,16870.8,65190636.0586,Bybit,BTCUSDT
2022-12-13,1670889600,17207.18,17778.49,17977.0,17079.31,122752391.9592,Bybit,BTCUSDT
2022-12-14,1670976000,17778.49,17804.08,18378.5,17658.0,157241900.7181,Bybit,BTCUSDT
2022-12-15,1671062400,17804.08,17358.15,17852.3,17270.0,97255118.9611,Bybit,BTCUSDT
2022-09-16,1663286400,1472.75,1434.07,1483.13,1405.39,613144083.9197,Bybit,ETHUSDT
2022-09-17,1663372800,1434.07,1468.92,1476.36,1409.16,372680918.6051,Bybit,ETHUSDT
2022-09-18,1663459200,1468.92,1334.63,1469.76,1323.78,456454615.8226,Bybit,ETHUSDT
2022-09-19,1663545600,1334.63,1376.06,1392.79,1279.98,521971933.9211,Bybit,ETHUSDT
2022-09-20,1663632000,1376.06,1322.8,1385.41,1311.96,409178991.2605,Bybit,ETHUSDT
2022-09-21,1663718400,1322.8,1245.8,1409.0,1218.75,681746399.523,Bybit,ETHUSDT
2022-09-22,1663804800,1245.8,1326.57,1349.63,1237.06,730579599.4253,Bybit,ETHUSDT
2022-09-23,1663891200,1326.57,1327.38,1359.65,1261.7,608021054.7584,Bybit,ETHUSDT
2022-09-24,1663977600,1327.38,1316.97,1349.44,1306.31,225804145.4424,Bybit,ETHUSDT
2022-09-25,1664064000,1316.97,1294.61,1337.58,1269.0,253845402.4671,Bybit,ETHUSDT
2022-09-26,1664150400,1294.61,1336.39,1340.39,1278.17,415461695.6289,Bybit,ETHUSDT
2022-09-27,1664236800,1336.39,1327.9,1400.21,1303.53,459643295.96,Bybit,ETHUSDT
2022-09-28,1664323200,1327.9,1337.05,1355.64,1252.29,514304549.2606,Bybit,ETHUSDT
2022-09-29,1664409600,1337.05,1335.78,1352.24,1288.27,365484204.3704,Bybit,ETHUSDT
2022-09-30,1664496000,1335.78,1329.03,1373.47,1313.84,314661648.0491,Bybit,ETHUSDT
2022-10-01,1664582400,1329.03,1311.84,1333.94,1302.3,125184014.9169,Bybit,ETHUSDT
2022-10-02,1664668800,1311.84,1276.86,1318.21,1268.52,173827180.095,Bybit,ETHUSDT
2022-10-03,1664755200,1276.86,1322.96,1330.02,1262.56,257361987.5483,Bybit,ETHUSDT
2022-10-04,1664841600,1322.96,1361.26,1369.77,1318.61,192294801.8877,Bybit,ETHUSDT
2022-10-05,1664928000,1361.26,1352.45,1364.7,1316.1,196870397.4422,Bybit,ETHUSDT
2022-10-06,1665014400,1352.45,1351.92,1384.0,1345.26,409479182.7012,Bybit,ETHUSDT
2022-10-07,1665100800,1351.92,1331.22,1361.76,1317.44,415158162.738,Bybit,ETHUSDT
2022-10-08,1665187200,1331.22,1315.53,1337.91,1303.35,196085956.0936,Bybit,ETHUSDT
2022-10-09,1665273600,1315.53,1323.29,1328.97,1307.13,123400320.4433,Bybit,ETHUSDT
2022-10-10,1665360000,1323.29,1290.1,1338.35,1287.0,199862204.4453,Bybit,ETHUSDT
2022-10-11,1665446400,1290.1,1279.93,1298.11,1266.64,204064481.3779,Bybit,ETHUSDT
2022-10-12,1665532800,1279.93,1294.42,1306.81,1275.24,192341370.7132,Bybit,ETHUSDT
2022-10-13,1665619200,1294.42,1286.95,1301.19,1190.0,291398574.3861,Bybit,ETHUSDT
2022-10-14,1665705600,1286.95,1296.18,1343.4,1283.09,277444912.4891,Bybit,ETHUSDT
2022-10-15,1665792000,1296.18,1275.07,1301.62,1263.59,101032733.0593,Bybit,ETHUSDT
2022-10-16,1665878400,1275.07,1305.94,1315.45,1274.49,117160030.1376,Bybit,ETHUSDT
2022-10-17,1665964800,1305.94,1331.59,1338.69,1295.55,225401795.5313,Bybit,ETHUSDT
2022-10-18,1666051200,1331.59,1310.85,1342.0,1286.7,266996473.2496,Bybit,ETHUSDT
2022-10-19,1666137600,1310.85,1284.99,1313.68,1280.1,214687964.9559,Bybit,ETHUSDT
2022-10-20,1666224000,1284.99,1282.72,1310.85,1270.1,238305568.4869,Bybit,ETHUSDT
2022-10-21,1666310400,1282.72,1299.56,1307.0,1253.18,316292683.7536,Bybit,ETHUSDT
2022-10-22,1666396800,1299.56,1313.87,1320.44,1294.0,96685991.4807,Bybit,ETHUSDT
2022-10-23,1666483200,1313.87,1364.27,1371.22,1299.33,149373047.0378,Bybit,ETHUSDT
2022-10-24,1666569600,1364.27,1343.5,1371.15,1323.93,377544209.6535,Bybit,ETHUSDT
2022-10-25,1666656000,1343.5,1459.82,1524.58,1334.74,621773798.9146,Bybit,ETHUSDT
2022-10-26,1666742400,1459.82,1566.09,1595.25,1457.4,858991855.7162,Bybit,ETHUSDT
2022-10-27,1666828800,1566.09,1514.21,1578.57,1503.39,636544994.6023,Bybit,ETHUSDT
2022-10-28,1666915200,1514.21,1554.29,1575.49,1479.71,406294534.2915,Bybit,ETHUSDT
2022-10-29,1667001600,1554.29,1619.34,1664.08,1547.37,407862941.5536,Bybit,ETHUSDT
2022-10-30,1667088000,1619.34,1590.62,1640.28,1576.33,221096450.7227,Bybit,ETHUSDT
2022-10-31,1667174400,1590.62,1573.13,1635.74,1545.51,370679288.0278,Bybit,ETHUSDT
2022-11-01,1667260800,1573.13,1578.6,1613.32,1563.43,324302922.0686,Bybit,ETHUSDT
2022-11-02,1667347200,1578.6,1518.03,1620.97,1501.58,417283178.3013,Bybit,ETHUSDT
2022-11-03,1667433600,1518.03,1531.19,1559.27,1515.0,194247831.6032,Bybit,ETHUSDT
2022-11-04,1667520000,1531.19,1644.6,1677.74,1528.2,372169604.4341,Bybit,ETHUSDT
2022-11-05,1667606400,1644.6,1626.69,1667.48,1620.93,171370036.9303,Bybit,ETHUSDT
2022-11-06,1667692800,1626.69,1568.28,1639.19,1563.99,184242028.8415,Bybit,ETHUSDT
2022-11-07,1667779200,1568.28,1568.3,1608.71,1545.85,281465737.4945,Bybit,ETHUSDT
2022-11-08,1667865600,1568.3,1334.22,1581.34,1206.16,993714200.471,Bybit,ETHUSDT
2022-11-09,1667952000,1334.22,1101.8,1337.62,1072.4,782113975.8125,Bybit,ETHUSDT
2022-11-10,1668038400,1101.8,1299.35,1349.0,1084.71,432775946.4546,Bybit,ETHUSDT
2022-11-11,1668124800,1299.35,1289.08,1309.25,1201.16,361964572.5448,Bybit,ETHUSDT
2022-11-12,1668211200,1289.08,1257.38,1292.51,1238.91,127985115.9057,Bybit,ETHUSDT
2022-11-13,1668297600,1257.38,1221.88,1274.63,1201.16,98216461.7277,Bybit,ETHUSDT
2022-11-14,1668384000,1221.88,1242.34,1290.68,1171.61,252271730.4321,Bybit,ETHUSDT
2022-11-15,1668470400,1242.34,1253.31,1290.7,1234.31,190469948.6667,Bybit,ETHUSDT
2022-11-16,1668556800,1253.31,1216.13,1268.5,1187.32,140089101.6754,Bybit,ETHUSDT
2022-11-17,1668643200,1216.13,1200.12,1228.6,1182.1,192616222.6535,Bybit,ETHUSDT
2022-11-18,1668729600,1200.12,1212.24,1233.77,1199.0,144967840.2323,Bybit,ETHUSDT
2022-11-19,1668816000,1212.24,1217.22,1233.89,1197.5,84307242.6189,Bybit,ETHUSDT
2022-11-20,1668902400,1217.22,1142.33,1226.8,1133.39,174791222.5105,Bybit,ETHUSDT
2022-11-21,1668988800,1142.33,1107.49,1146.75,1080.32,81643930.8393,Bybit,ETHUSDT
2022-11-22,1669075200,1107.49,1139.15,1142.63,1075.01,194943934.8185,Bybit,ETHUSDT
2022-11-23,1669161600,1139.15,1184.27,1190.72,1127.75,195723720.069,Bybit,ETHUSDT
2022-11-24,1669248000,1184.27,1203.76,1217.54,1180.5,101145316.9659,Bybit,ETHUSDT
2022-11-25,1669334400,1203.76,1199.05,1207.93,1171.2,89741296.6408,Bybit,ETHUSDT
2022-11-26,1669420800,1199.05,1206.02,1234.52,1196.52,81713857.7951,Bybit,ETHUSDT
2022-11-27,1669507200,1206.02,1193.67,1223.12,1188.77,68080861.6007,Bybit,ETHUSDT
2022-11-28,1669593600,1193.67,1168.23,1199.51,1151.0,94948173.7441,Bybit,ETHUSDT
2022-11-29,1669680000,1168.23,1216.39,1227.04,1159.0,102859777.5829,Bybit,ETHUSDT
2022-11-30,1669766400,1216.39,1295.28,1310.29,1212.29,143938701.2745,Bybit,ETHUSDT
